target_catalog_id,target_vsx_name,catalog_id,inst_mag,sigma_iqr,inv_nv,spike,locus_sigma_iqr,locus_spread,n_frames,thr_inv_nv,FLAG,flag_reason
458404784385989120,Gaia DR3 458404784385989120,458454601700570752,-10.366796608410205,0.009449831795007614,0.8732306385531182,0.845730943051917,0.006926874134791858,0.0025919073997948522,12,1.1171476881849562,False,
458404784385989120,Gaia DR3 458404784385989120,458454777807293824,-10.386070117655454,0.00851224438947667,0.41674690963924094,1.1921422589188895,0.00690187752592481,0.002570650773897717,12,1.1171476881849562,False,
458404784385989120,Gaia DR3 458404784385989120,458455877318747648,-10.361871044279967,0.007661644511287604,0.48672231543298383,1.2099521546478342,0.006933262302013842,0.002597339771902937,12,1.1171476881849562,False,
458405265422341376,Gaia DR3 458405265422341376,458305931419660928,-8.476426935569915,0.015783047686722746,0.709889537829623,0.9355913087080487,0.016923229349436703,0.006883872250159212,12,1.4001539858495002,False,
458405265422341376,Gaia DR3 458405265422341376,458307786845557760,-9.034710584979882,0.008402100855889959,0.4197698154878587,1.3441225819706004,0.010665351616894171,0.003970656533705882,12,1.4001539858495002,False,
458405265422341376,Gaia DR3 458405265422341376,458355890480894464,-8.975752218650774,0.010510521272080336,0.4280624715328876,1.0702370011058338,0.011046313678084192,0.004104270815467798,12,1.4001539858495002,False,
458405265422341376,Gaia DR3 458405265422341376,458357471028756864,-8.956942352985632,0.010826943920401422,0.766707679698967,1.112264372513211,0.011167854447285632,0.00414689863654508,12,1.4001539858495002,False,
458405265422341376,Gaia DR3 458405265422341376,458406158775439616,-8.92958621441649,0.015508324119401284,0.8391844996393333,1.0587539220217632,0.011344617332426067,0.004208894431786283,12,1.4001539858495002,False,
458405265422341376,Gaia DR3 458405265422341376,458454292462921344,-8.543930802210118,0.011553137693902685,0.822844769553387,1.1773366626695347,0.015833041199458945,0.006324247871726831,12,1.4001539858495002,False,
458405265422341376,Gaia DR3 458405265422341376,458454537288960768,-8.583203180765567,0.014370219267550393,0.5511257716673313,0.9718523186672062,0.015198791876367699,0.005998669774759498,12,1.4001539858495002,False,
458405265422341376,Gaia DR3 458405265422341376,458459141493858304,-8.899936593886906,0.008297621744212615,0.7212664837791293,1.1167235953425312,0.011536199651505282,0.004276087826010605,12,1.4001539858495002,False,
458405368501575552,Gaia DR3 458405368501575552,458357471028756864,-8.956942352985632,0.010678591862881438,0.674489679722672,1.1019474656613668,0.011167854447285632,0.004138299680910085,12,0.7987250006505519,False,
458405368501575552,Gaia DR3 458405368501575552,458361761687408128,-10.001423445893185,0.0043000016048370055,0.3627612618435493,1.2977311846592055,0.007287447848098042,0.0027105074954417913,12,0.7987250006505519,False,
458405368501575552,Gaia DR3 458405368501575552,458375063214603904,-9.991270248508277,0.004138887149430806,0.37514795668938095,1.9611020607314804,0.007295988422774922,0.0027100902964431175,12,0.7987250006505519,False,
458405368501575552,Gaia DR3 458405368501575552,458405196702890752,-9.385514131150375,0.0071944540650918905,0.5610406900801248,1.0283295436144446,0.00879309000481497,0.0032571667304530038,12,0.7987250006505519,False,
458405368501575552,Gaia DR3 458405368501575552,458409830961481344,-9.918227298032184,0.009586171332948265,1.227561374119871,0.9054344599151165,0.00735743003072475,0.0027070889319818986,12,0.7987250006505519,True,invNV
458405368501575552,Gaia DR3 458405368501575552,458413060776879232,-10.006731028238796,0.005704697280827058,0.409107887251096,1.2089570729933645,0.007282983264020934,0.0027107255861531236,12,0.7987250006505519,False,
458405368501575552,Gaia DR3 458405368501575552,458455877318747648,-10.361871044279967,0.004844747325972518,0.34340870150411273,1.2217512596984454,0.006933262302013842,0.002597339771902937,12,0.7987250006505519,False,
458405368501575552,Gaia DR3 458405368501575552,458461404928737024,-9.401749242291386,0.005854197213713992,0.612013521077704,1.108627027497765,0.00873544523914929,0.0032323569898674792,12,0.7987250006505519,False,
458405501634462592,2MASS J02214965+5701357,458357471028756864,-8.956942352985632,0.008016834325807099,0.959885133947334,1.5362061423857012,0.011167854447285632,0.004138299680910085,12,1.782063880762976,False,
458405501634462592,2MASS J02214965+5701357,458361761687408128,-10.001423445893185,0.007279803535693028,0.4324657686422106,0.9416495915884829,0.007287447848098042,0.0027105074954417913,12,1.782063880762976,False,
458405501634462592,2MASS J02214965+5701357,458373375282357248,-9.834400262512716,0.00799869070914053,0.59253109489898,0.9417499967159265,0.007427942897721671,0.0027036444450922316,12,1.782063880762976,False,
458405501634462592,2MASS J02214965+5701357,458405196702890752,-9.385514131150375,0.004441259267676178,0.5048344811955094,1.9579005608542308,0.00879309000481497,0.0032571667304530038,12,1.782063880762976,False,
458405501634462592,2MASS J02214965+5701357,458409830961481344,-9.918227298032184,0.007936145080179197,1.5949903390450115,0.9627290324558505,0.00735743003072475,0.0027070889319818986,12,1.782063880762976,False,
458405501634462592,2MASS J02214965+5701357,458412584046332928,-9.996900751545962,0.002867768772274163,0.6522219467362198,2.8835473532789564,0.0072912522071929,0.0027103216560966635,12,1.782063880762976,False,
458405501634462592,2MASS J02214965+5701357,458413060776879232,-10.006731028238796,0.005460949741085301,0.4211827108514113,1.0892025457361107,0.007282983264020934,0.0027107255861531236,12,1.782063880762976,False,
458405501634462592,2MASS J02214965+5701357,458413305604864000,-9.818670195426748,0.009239585925194313,0.9238402071036235,1.011174086576429,0.007441174573175922,0.0027029980902555676,12,1.782063880762976,False,
458405780818384512,Gaia DR3 458405780818384512,458361761687408128,-10.001423445893185,0.006393370156211974,0.39251043308107564,0.7567309140539242,0.007287447848098042,0.0026876586961382103,12,0.6990120614836802,False,
458405780818384512,Gaia DR3 458405780818384512,458409830961481344,-9.918227298032184,0.006531394332426493,1.3572169250040578,1.1380012292485067,0.00735743003072475,0.0026884871602450913,12,0.6990120614836802,True,invNV
458405780818384512,Gaia DR3 458405780818384512,458413060776879232,-10.006731028238796,0.004783289650321857,0.3824887377155323,1.2598711187615217,0.007282983264020934,0.002687605843433119,12,0.6990120614836802,False,
458405780818384512,Gaia DR3 458405780818384512,458413305604864000,-9.818670195426748,0.008846279348489406,0.8352850638178599,1.0408815245198568,0.007441174573175922,0.0026894785461230946,12,0.6990120614836802,False,
458405780818384512,Gaia DR3 458405780818384512,458413614838529664,-9.747739024746826,0.008456836261672613,0.5713868222159151,1.1762865581758837,0.0075069658182735245,0.002693662761410016,12,0.6990120614836802,False,
458405780818384512,Gaia DR3 458405780818384512,458453678295539456,-9.582020682847242,0.008414653118122959,1.226241658898118,1.131321977624984,0.008095369242329876,0.0029502248331616404,12,0.6990120614836802,True,invNV
458405780818384512,Gaia DR3 458405780818384512,458454777807293824,-10.386070117655454,0.009850795520378083,0.45876494578296156,1.251802231897582,0.00690187752592481,0.002544783928576125,12,0.6990120614836802,False,
458405780818384512,Gaia DR3 458405780818384512,458455877318747648,-10.361871044279967,0.008470111779915015,0.40613268051459256,1.0200600968941924,0.006933262302013842,0.0025697529422703644,12,0.6990120614836802,False,
458406291908440832,Gaia DR3 458406291908440832,458306309379450624,-9.503299028116405,0.025240077727167024,0.352983190337503,1.1835385353865142,0.008370470043925897,0.003060454526963498,12,1.2324194611281891,True,amplitude
458406291908440832,Gaia DR3 458406291908440832,458308714558357632,-7.972097978123092,0.022524107060797632,0.4919145787501851,1.2131474510203049,0.023700246260716862,0.009131024228940986,12,1.2324194611281891,False,
458406291908440832,Gaia DR3 458406291908440832,458310466905091584,-9.123601752769673,0.02156839483529762,0.5966293625657331,1.3161861254432519,0.01008498237857102,0.003741273004163959,12,1.2324194611281891,False,
458406291908440832,Gaia DR3 458406291908440832,458401279692744832,-7.280535358817321,0.030524338108343214,1.4150393140097828,1.4409789440456944,0.04386869578296697,0.014774108910188068,12,1.2324194611281891,True,invNV
458406291908440832,Gaia DR3 458406291908440832,458408731449863424,-8.742185569353127,0.021781167332664834,0.5284915374901153,1.225904896446904,0.012625644514752189,0.004649378757477679,12,1.2324194611281891,False,
458406291908440832,Gaia DR3 458406291908440832,458409594749240192,-7.364654400892597,0.058877166877309525,0.7178245302437495,0.7799909262142547,0.0407017139894179,0.013815962824390546,12,1.2324194611281891,False,
458406291908440832,Gaia DR3 458406291908440832,458458557378323840,-7.099495254956039,0.03915563534495148,1.112136076137035,1.2864460160213802,0.04952224251236308,0.019603377923889633,12,1.2324194611281891,False,
458406291908440832,Gaia DR3 458406291908440832,458460653322291840,-6.892005361438034,0.02940851989150702,0.5019889700514639,1.730077964231315,0.05573147728603314,0.02578163976785565,10,1.2324194611281891,False,
458406433653361152,Gaia DR3 458406433653361152,458293699352813312,-11.420295043628403,0.008452891508949803,0.7458718652555166,0.8713243963429277,0.005692643319579397,0.0018820123713633142,12,1.657886054382294,False,
458406433653361152,Gaia DR3 458406433653361152,458309191287717632,-13.49122646648886,0.0049454185113145185,0.3759190767087051,1.203561585247699,0.005272091226642918,0.0018026597238899062,12,1.657886054382294,False,
458406433653361152,Gaia DR3 458406433653361152,458310604343959552,-11.191631936946367,0.00782965351743847,0.35528201454705804,0.8066684334785104,0.005612728084346037,0.0020110873174812344,12,1.657886054382294,False,
458406433653361152,Gaia DR3 458406433653361152,458388188632487040,-13.587479754646505,0.005412259460754835,0.5151393651770863,0.9712583173504097,0.005413805592874605,0.002005561233425855,12,1.657886054382294,False,
458406433653361152,Gaia DR3 458406433653361152,458407597578488064,-10.531712500246195,0.013307411941872346,0.6760840787663929,1.1216432720479947,0.006712987914502171,0.002394507651921096,12,1.657886054382294,False,
458406433653361152,Gaia DR3 458406433653361152,458407601884442496,-13.469238658512081,0.005030469492643152,0.6066947833395459,1.2450588690677837,0.005239718428457056,0.0017563095210524934,12,1.657886054382294,False,
458406433653361152,Gaia DR3 458406433653361152,458414164594352000,-12.464171402989992,0.00462595371010324,0.3326394507225959,1.4796397947427211,0.005181865350743285,0.0019427766775470463,12,1.657886054382294,False,
458406433653361152,Gaia DR3 458406433653361152,458459725610800896,-12.051606669159654,0.00733744160359952,1.0422707144737122,0.9731049691900782,0.005756459948013552,0.001842702213464655,12,1.657886054382294,False,
458406433653643648,Gaia DR3 458406433653643648,458307786845557760,-9.034710584979882,0.007927717024654982,0.4480920931815713,1.5216838571033375,0.010659434192844455,0.003941806680184299,12,1.567488195803105,False,
458406433653643648,Gaia DR3 458406433653643648,458311046713582848,-9.818772591363247,0.011158748361588531,0.47608829137862757,0.9726607924413986,0.007438708949716842,0.0026764785537694404,12,1.567488195803105,False,
458406433653643648,Gaia DR3 458406433653643648,458359493944675968,-9.372155238357337,0.0074515124903552065,0.4307242782665179,1.1180768936368635,0.008835234506155374,0.003265310328282177,12,1.567488195803105,False,
458406433653643648,Gaia DR3 458406433653643648,458404505202051968,-9.725192897327254,0.005248544375340942,0.40498375900087363,1.0072588666776994,0.0075840936170645055,0.002713840734054197,12,1.567488195803105,False,
458406433653643648,Gaia DR3 458406433653643648,458409830961481344,-9.918227298032184,0.008815123159405667,0.7625389624986592,0.7671426755057892,0.0073555993257804755,0.0026784861626074122,12,1.567488195803105,False,
458406433653643648,Gaia DR3 458406433653643648,458413305604864000,-9.818670195426748,0.014290634781617798,0.9294490546845107,0.8639073822662361,0.007438794517188308,0.00267647648678846,12,1.567488195803105,False,
458406433653643648,Gaia DR3 458406433653643648,458453678295539456,-9.582020682847242,0.010182752318419613,1.5288628447555996,0.8899872118596862,0.008091485979228607,0.0029374857787624205,12,1.567488195803105,False,
458406433653643648,Gaia DR3 458406433653643648,458459141493858304,-8.899936593886906,0.012409664416770244,0.6913892410222613,0.9696195289903515,0.011530399954969623,0.004245849528735004,12,1.567488195803105,False,
458406463707133184,NGC 884 2433,458293699352813312,-11.420295043628403,0.00851379900572527,0.6324371206749662,0.8373112793726641,0.005692643319579397,0.0018820123713633142,12,1.406765762219264,False,
458406463707133184,NGC 884 2433,458310604343959552,-11.191631936946367,0.004298908212031338,0.3673580146314967,1.1911657066243597,0.005612728084346037,0.0020110873174812344,12,1.406765762219264,False,
458406463707133184,NGC 884 2433,458409830961481344,-9.918227298032184,0.0105395755757727,0.682433442218096,0.9544366100909595,0.0073555993257804755,0.0026784861626074122,12,1.406765762219264,False,
458406463707133184,NGC 884 2433,458413060776879232,-10.006731028238796,0.01464416749404284,0.5934094699927399,0.8316462797022091,0.007281640918171651,0.002680272713258532,12,1.406765762219264,False,
458406463707133184,NGC 884 2433,458414164594352000,-12.464171402989992,0.006287129133918213,0.3971344895727638,1.5185014849586898,0.005181865350743285,0.0019427766775470463,12,1.406765762219264,False,
458406463707133184,NGC 884 2433,458453918813701120,-11.297742045903485,0.007832751970664936,1.0462781775591625,0.9623711946899036,0.0055574108563353165,0.001959855696864899,12,1.406765762219264,False,
458406463707133184,NGC 884 2433,458456049117436416,-11.437551841220287,0.004501829609606295,0.5726105647431684,1.2957565271742397,0.005711685524089914,0.0018710511828408172,12,1.406765762219264,False,
458406463707133184,NGC 884 2433,458459725610800896,-12.051606669159654,0.005924177749080052,0.8111365204067149,1.0153648685222714,0.005756459948013552,0.001842702213464655,12,1.406765762219264,False,
458406845970182656,Gaia DR3 458406845970182656,458293699352813312,-11.420295043628403,0.0060357096476025066,0.8329160585481272,0.9275328128580612,0.005692643319579397,0.0018820123713633142,12,1.7158832285859262,False,
